ID, X, Y, Z, Description
HAO:0001965, -17.280758, 23.520000, 6.089242, scutellar sensillum
HAO:0001966, -16.220097, 23.520000, 7.149903, secretory pore
HAO:0001967, -15.159437, 23.520000, 8.210563, specialized area of mesoscutellum
HAO:0001968, -14.098777, 23.520000, 9.271223, anterior propodeal projection
HAO:0001969, -13.038117, 23.520000, 10.331883, metasomal segment
HAO:0001970, -11.977457, 23.520000, 11.392543, thorax
HAO:0001971, -10.916797, 23.520000, 12.453203, subantennal carina
HAO:0001972, -9.856136, 23.520000, 13.513864, apical tooth of mandible
HAO:0001973, -8.795476, 23.520000, 14.574524, campaniform sensillum
HAO:0001974, -7.734816, 23.520000, 15.635184, medial tooth
HAO:0001975, -6.674156, 23.520000, 16.695844, lateral projection
HAO:0001976, -5.613496, 23.520000, 17.756504, basal tooth of mandible
HAO:0001977, -4.552836, 23.520000, 18.817164, costal margin
HAO:0001978, -3.492175, 23.520000, 19.877825, palpal fossa of the prementum
HAO:0001979, -2.431515, 23.520000, 20.938485, cardo
HAO:0001980, -1.370855, 23.520000, 21.999145, anatomical region
HAO:0001981, -32.130000, 22.020000, -8.760000, margin
HAO:0001982, -31.069340, 22.020000, -7.699340, dorsal area of the metapectal-propodeal complex
HAO:0001983, -30.008680, 22.020000, -6.638680, dorsal pronotal corner
HAO:0001984, -28.948019, 22.020000, -5.578019, anteclypeal setal pair
HAO:0001985, -27.887359, 22.020000, -4.517359, antespiracular setal patch
HAO:0001986, -26.826699, 22.020000, -3.456699, basal node
HAO:0001987, -25.766039, 22.020000, -2.396039, genal pilosity
HAO:0001988, -24.705379, 22.020000, -1.335379, lateral occipital carina
HAO:0001989, -23.644719, 22.020000, -0.274719, lateral epomia
HAO:0001990, -22.584058, 22.020000, 0.785942, pilosity
HAO:0001991, -21.523398, 22.020000, 1.846602, orbital carina
HAO:0001992, -20.462738, 22.020000, 2.907262, S2 felt field
HAO:0001993, -19.402078, 22.020000, 3.967922, S3 felt field
HAO:0001994, -18.341418, 22.020000, 5.028582, propodeum
HAO:0001995, -17.280758, 22.020000, 6.089242, mandibular lancea
HAO:0001996, -16.220097, 22.020000, 7.149903, precoxal sulcus
HAO:0001997, -15.159437, 22.020000, 8.210563, anterior area of the second abdominal sternite
HAO:0001998, -14.098777, 22.020000, 9.271223, dorsal petiolar carina
HAO:0001999, -13.038117, 22.020000, 10.331883, dorsope
HAO:0002000, -11.977457, 22.020000, 11.392543, lateral petiolar carina
HAO:0002001, -10.916797, 22.020000, 12.453203, coeloconic sensillum
HAO:0002002, -9.856136, 22.020000, 13.513864, gastral spiracles
HAO:0002003, -8.795476, 22.020000, 14.574524, gastral tergite
HAO:0002004, -7.734816, 22.020000, 15.635184, abdominal sternite 3
HAO:0002005, -6.674156, 22.020000, 16.695844, metasomal tergite
HAO:0002006, -5.613496, 22.020000, 17.756504, epimeral notch
HAO:0002007, -4.552836, 22.020000, 18.817164, sternal apodeme
HAO:0002008, -3.492175, 22.020000, 19.877825, areola
HAO:0002009, -2.431515, 22.020000, 20.938485, anterior declivity of mesoscutum
HAO:0002010, -1.370855, 22.020000, 21.999145, dorsal tendon attachment
HAO:0002011, -32.130000, 20.520000, -8.760000, face
HAO:0002012, -31.069340, 20.520000, -7.699340, facial midridge
HAO:0002013, -30.008680, 20.520000, -6.638680, supra-marginal carina
HAO:0002014, -28.948019, 20.520000, -5.578019, lateral longitudinal carina
HAO:0002015, -27.887359, 20.520000, -4.517359, lower tooth
HAO:0002016, -26.826699, 20.520000, -3.456699, transfacial sulcus
HAO:0002017, -25.766039, 20.520000, -2.396039, upper ocular sulcus
HAO:0002018, -24.705379, 20.520000, -1.335379, petiolar lamina
HAO:0002019, -23.644719, 20.520000, -0.274719, postgenal groove
HAO:0002020, -22.584058, 20.520000, 0.785942, postgenal lamella
HAO:0002021, -21.523398, 20.520000, 1.846602, cuticular invagination
HAO:0002022, -20.462738, 20.520000, 2.907262, vertical ocellar sulcus
HAO:0002023, -19.402078, 20.520000, 3.967922, gastral sternum
HAO:0002024, -18.341418, 20.520000, 5.028582, gastral tergum
HAO:0002025, -17.280758, 20.520000, 6.089242, lateral panel of pronotum
HAO:0002026, -16.220097, 20.520000, 7.149903, horn of T1
HAO:0002027, -15.159437, 20.520000, 8.210563, mid ocellar diameter
HAO:0002028, -14.098777, 20.520000, 9.271223, posterior mesoscutellar ridge
HAO:0002029, -13.038117, 20.520000, 10.331883, antennal sclerite
HAO:0002030, -11.977457, 20.520000, 11.392543, cercal plate
HAO:0002031, -10.916797, 20.520000, 12.453203, cercal seta
HAO:0002032, -9.856136, 20.520000, 13.513864, cercus
HAO:0002033, -8.795476, 20.520000, 14.574524, gonostyle/volsella complex
HAO:0002034, -7.734816, 20.520000, 15.635184, distodorsal submedian notch of gonostyle/volsella complex
HAO:0002035, -6.674156, 20.520000, 16.695844, distolateral projection of the harpe
HAO:0002036, -5.613496, 20.520000, 17.756504, dorsal apodeme of penisvalva
HAO:0002037, -4.552836, 20.520000, 18.817164, dorsal submedian impression of cupula
HAO:0002038, -3.492175, 20.520000, 19.877825, cupulo-gonostyle/volsella complex muscle
HAO:0002039, -2.431515, 20.520000, 20.938485, dorsomedian apodeme of the aedeagus
HAO:0002040, -1.370855, 20.520000, 21.999145, dorsomedian conjunctiva of the gonostyle/volsella complex
HAO:0002041, -32.130000, 19.020000, -8.760000, gonostyle-parossiculal muscle
HAO:0002042, -31.069340, 19.020000, -7.699340, gonostyle/volsella complex-volsellal muscle
HAO:0002043, -30.008680, 19.020000, -6.638680, gonostyle/volsella complex-harpal muscle
HAO:0002044, -28.948019, 19.020000, -5.578019, gonostyle/volsella complex-penisvalval muscle
HAO:0002045, -27.887359, 19.020000, -4.517359, gonossiculal muscle
HAO:0002046, -26.826699, 19.020000, -3.456699, medioventral conjunctiva of the gonostyle/volsella complex
HAO:0002047, -25.766039, 19.020000, -2.396039, proximal lobe of vas deferens
HAO:0002048, -24.705379, 19.020000, -1.335379, proximodorsal notch of cupula
HAO:0002049, -23.644719, 19.020000, -0.274719, proximodorsal notch of harpe
HAO:0002050, -22.584058, 19.020000, 0.785942, proximomedian apodeme of the harpe
HAO:0002051, -21.523398, 19.020000, 1.846602, penisvalval muscle
HAO:0002052, -20.462738, 19.020000, 2.907262, ventral gonostyle/volsella complex-penisvalval muscle
HAO:0002053, -19.402078, 19.020000, 3.967922, S9
HAO:0002054, -18.341418, 19.020000, 5.028582, semen
HAO:0002055, -17.280758, 19.020000, 6.089242, submedial notch on distoventral margin of gonostyle/volsella complex
HAO:0002056, -16.220097, 19.020000, 7.149903, submedian conjunctiva on the distoventral margin of gonostyle/volsella complex
HAO:0002057, -15.159437, 19.020000, 8.210563, T10
HAO:0002058, -14.098777, 19.020000, 9.271223, T8
HAO:0002059, -13.038117, 19.020000, 10.331883, T9
HAO:0002060, -11.977457, 19.020000, 11.392543, T9-T10 muscle
HAO:0002061, -10.916797, 19.020000, 12.453203, ventral rod of aedeagus
HAO:0002062, -9.856136, 19.020000, 13.513864, dorsalmost digital spine
HAO:0002063, -8.795476, 19.020000, 14.574524, gonostyle/volsella complex-gonossiculus articulation
HAO:0002064, -7.734816, 19.020000, 15.635184, ventromedian apodeme of the aedeagus
HAO:0002065, -6.674156, 19.020000, 16.695844, sternite
HAO:0002066, -5.613496, 19.020000, 17.756504, fore wing vein
HAO:0002067, -4.552836, 19.020000, 18.817164, flagellomere 14
HAO:0002068, -3.492175, 19.020000, 19.877825, inner spur
HAO:0002069, -2.431515, 19.020000, 20.938485, mesotibial outer spur
HAO:0002070, -1.370855, 19.020000, 21.999145, metatarsomere
HAO:0002071, -32.130000, 17.520000, -8.760000, anterior plate of pronotum
HAO:0002072, -31.069340, 17.520000, -7.699340, anterior conjunctival thickening
HAO:0002073, -30.008680, 17.520000, -6.638680, maxillary process of the hypostoma
HAO:0002074, -28.948019, 17.520000, -5.578019, cardinal articular condyle of the cranium
HAO:0002075, -27.887359, 17.520000, -4.517359, cardinal lever
HAO:0002076, -26.826699, 17.520000, -3.456699, cardino-stipital hinge
HAO:0002077, -25.766039, 17.520000, -2.396039, outer cardinal process
HAO:0002078, -24.705379, 17.520000, -1.335379, inner cardinal process
HAO:0002079, -23.644719, 17.520000, -0.274719, fragmental articulation
HAO:0002080, -22.584058, 17.520000, 0.785942, loral fossa of cardo
HAO:0002081, -21.523398, 17.520000, 1.846602, cardinal condyle of lorum
HAO:0002082, -20.462738, 17.520000, 2.907262, cardinal ridge
HAO:0002083, -19.402078, 17.520000, 3.967922, basal cardinal ridge
HAO:0002084, -18.341418, 17.520000, 5.028582, laterodistal cardinal ridge
HAO:0002085, -17.280758, 17.520000, 6.089242, mediodistal cardinal ridge
HAO:0002086, -16.220097, 17.520000, 7.149903, distal cardinal cavity
HAO:0002087, -15.159437, 17.520000, 8.210563, median cardinal cavity
HAO:0002088, -14.098777, 17.520000, 9.271223, lateral cardinal cavity
HAO:0002089, -13.038117, 17.520000, 10.331883, cardinal macula
HAO:0002090, -11.977457, 17.520000, 11.392543, basistipital process
HAO:0002091, -10.916797, 17.520000, 12.453203, stipital fossa of the cardo
HAO:0002092, -9.856136, 17.520000, 13.513864, medial stipital wall
HAO:0002093, -8.795476, 17.520000, 14.574524, basal lacinial sclerite
HAO:0002094, -7.734816, 17.520000, 15.635184, stipital thickening
HAO:0002095, -6.674156, 17.520000, 16.695844, medial dististipital process
HAO:0002096, -5.613496, 17.520000, 17.756504, stipital sclerite
HAO:0002097, -4.552836, 17.520000, 18.817164, posterior stipital wall
HAO:0002098, -3.492175, 17.520000, 19.877825, posterior stipital sclerite
HAO:0002099, -2.431515, 17.520000, 20.938485, principal carina of stipes
HAO:0002100, -1.370855, 17.520000, 21.999145, maxillary palpal socket
HAO:0002101, -32.130000, 16.020000, -8.760000, cardinal condyle of the stipes
HAO:0002102, -31.069340, 16.020000, -7.699340, ventral dististipital process
HAO:0002103, -30.008680, 16.020000, -6.638680, anterior tentorio-stipital muscle
HAO:0002104, -28.948019, 16.020000, -5.578019, posterior tentorio-stipital muscle
HAO:0002105, -27.887359, 16.020000, -4.517359, cardinal fragmentum
HAO:0002106, -26.826699, 16.020000, -3.456699, medial stipital groove
HAO:0002107, -25.766039, 16.020000, -2.396039, ocellar diameter
HAO:0002108, -24.705379, 16.020000, -1.335379, palpal formula
HAO:0002109, -23.644719, 16.020000, -0.274719, first sclerite of the maxillary palp
HAO:0002110, -22.584058, 16.020000, 0.785942, stipito-palpal muscle
HAO:0002111, -21.523398, 16.020000, 1.846602, second sclerite of the maxillary palp
HAO:0002112, -20.462738, 16.020000, 2.907262, third sclerite of the maxillary palp
HAO:0002113, -19.402078, 16.020000, 3.967922, fourth sclerite of the maxillary palp
HAO:0002114, -18.341418, 16.020000, 5.028582, first intrinsic muscle of the maxillary palp
HAO:0002115, -17.280758, 16.020000, 6.089242, second intrinsic muscle of the maxillary palp
HAO:0002116, -16.220097, 16.020000, 7.149903, third intrinsic muscle of the maxillary palp
HAO:0002117, -15.159437, 16.020000, 8.210563, lacinial bar
HAO:0002118, -14.098777, 16.020000, 9.271223, occipital margin
HAO:0002119, -13.038117, 16.020000, 10.331883, acantha
HAO:0002120, -11.977457, 16.020000, 11.392543, outer lobe of the lacinia
HAO:0002121, -10.916797, 16.020000, 12.453203, inner lobe of the lacinia
HAO:0002122, -9.856136, 16.020000, 13.513864, anterior lacinial fimbriae
HAO:0002123, -8.795476, 16.020000, 14.574524, posterior lacinial fimbriae
HAO:0002124, -7.734816, 16.020000, 15.635184, lacinial comb
HAO:0002125, -6.674156, 16.020000, 16.695844, stipito-premental conjunctiva
HAO:0002126, -5.613496, 16.020000, 17.756504, galeo-lacinial complex
HAO:0002127, -4.552836, 16.020000, 18.817164, distolateral galeal sclerite
HAO:0002128, -3.492175, 16.020000, 19.877825, distolateral galeal setiferous patch
HAO:0002129, -2.431515, 16.020000, 20.938485, proximolateral galeal setiferous patch
HAO:0002130, -1.370855, 16.020000, 21.999145, proximolateral galeal sclerite
HAO:0002131, -32.130000, 14.520000, -8.760000, lateral galeal crease
HAO:0002132, -31.069340, 14.520000, -7.699340, galeal crown
HAO:0002133, -30.008680, 14.520000, -6.638680, galeal fringe
HAO:0002134, -28.948019, 14.520000, -5.578019, galeal comb
HAO:0002135, -27.887359, 14.520000, -4.517359, proximal galeal brush
HAO:0002136, -26.826699, 14.520000, -3.456699, galeal lamina
HAO:0002137, -25.766039, 14.520000, -2.396039, galeal midrib
HAO:0002138, -24.705379, 14.520000, -1.335379, spiculate patch of lacinia
HAO:0002139, -23.644719, 14.520000, -0.274719, spiculate patch of the galea
HAO:0002140, -22.584058, 14.520000, 0.785942, velum
HAO:0002141, -21.523398, 14.520000, 1.846602, coeloconic sensillum of the galea
HAO:0002142, -20.462738, 14.520000, 2.907262, apicomedial galeal plate
HAO:0002143, -19.402078, 14.520000, 3.967922, basal galeal sclerite
HAO:0002144, -18.341418, 14.520000, 5.028582, postmental area
HAO:0002145, -17.280758, 14.520000, 6.089242, intercardinal area
HAO:0002146, -16.220097, 14.520000, 7.149903, interstipital area
HAO:0002147, -15.159437, 14.520000, 8.210563, postmental articular zone
HAO:0002148, -14.098777, 14.520000, 9.271223, intercardinal sclerite
HAO:0002149, -13.038117, 14.520000, 10.331883, postarticular portion of the postmentum
HAO:0002150, -11.977457, 14.520000, 11.392543, prearticular portion of the postmentum
HAO:0002151, -10.916797, 14.520000, 12.453203, basal process of the prementum
HAO:0002152, -9.856136, 14.520000, 13.513864, lateral premental face
HAO:0002153, -8.795476, 14.520000, 14.574524, labial palpal excision
HAO:0002154, -7.734816, 14.520000, 15.635184, subligular process
HAO:0002155, -6.674156, 14.520000, 16.695844, premental arm
HAO:0002156, -5.613496, 14.520000, 17.756504, ventral premental face
HAO:0002157, -4.552836, 14.520000, 18.817164, premental carina
HAO:0002158, -3.492175, 14.520000, 19.877825, first valvifer-first valvula complex
HAO:0002159, -2.431515, 14.520000, 20.938485, posterior margin of the first valvifer
HAO:0002160, -1.370855, 14.520000, 21.999145, ninth tergal condyle of the first valvifer
HAO:0002161, -32.130000, 13.020000, -8.760000, first valviferal fossa of the ninth tergite
HAO:0002162, -31.069340, 13.020000, -7.699340, transvalviferal conjunctiva
HAO:0002163, -30.008680, 13.020000, -6.638680, dorsal sclerite of the first valvifer
HAO:0002164, -28.948019, 13.020000, -5.578019, ventral sclerite of the first valvifer
HAO:0002165, -27.887359, 13.020000, -4.517359, intravalvifer articulation
HAO:0002166, -26.826699, 13.020000, -3.456699, anterior flange of the first valvifer
HAO:0002167, -25.766039, 13.020000, -2.396039, second valviferal condyle of the first valvifer
HAO:0002168, -24.705379, 13.020000, -1.335379, anterior angle of the first valvifer
HAO:0002169, -23.644719, 13.020000, -0.274719, anterior area of the second valvifer
HAO:0002170, -22.584058, 13.020000, 0.785942, posterior area of the second valvifer
HAO:0002171, -21.523398, 13.020000, 1.846602, basal line of the second valvifer
HAO:0002172, -20.462738, 13.020000, 2.907262, dorsal projection of the second valvifer
HAO:0002173, -19.402078, 13.020000, 3.967922, anterior section of dorsal flange of second valvifer
HAO:0002174, -18.341418, 13.020000, 5.028582, posterior section of dorsal flange of second valvifer
HAO:0002175, -17.280758, 13.020000, 6.089242, second valvifer-second valvula-third valvula complex
HAO:0002176, -16.220097, 13.020000, 7.149903, venom gland reservoir of the second valvifer
HAO:0002177, -15.159437, 13.020000, 8.210563, bulb
HAO:0002178, -14.098777, 13.020000, 9.271223, anterior notch of the dorsal valve
HAO:0002179, -13.038117, 13.020000, 10.331883, distal notch of the dorsal valve
HAO:0002180, -11.977457, 13.020000, 11.392543, distal vertical conjunctiva of the second valvifer-third valvula complex
HAO:0002181, -10.916797, 13.020000, 12.453203, second valvifer-third valvula complex
HAO:0002182, -9.856136, 13.020000, 13.513864, anterior ridge of T9
HAO:0002183, -8.795476, 13.020000, 14.574524, sclerite of the maxillary palp
HAO:0002184, -7.734816, 13.020000, 15.635184, muscle attachment site
HAO:0002185, -6.674156, 13.020000, 16.695844, S7
HAO:0002186, -5.613496, 13.020000, 17.756504, T9
HAO:0002187, -4.552836, 13.020000, 18.817164, lateral T9-second valvifer muscle
HAO:0002188, -3.492175, 13.020000, 19.877825, female T8
HAO:0002189, -2.431515, 13.020000, 20.938485, first valvifer-second valvifer muscle
HAO:0002190, -1.370855, 13.020000, 21.999145, dorsal ramus of the second valvula
HAO:0002191, -32.130000, 11.520000, -8.760000, egg canal
HAO:0002192, -31.069340, 11.520000, -7.699340, medial conjunctiva of the first valvula
HAO:0002193, -30.008680, 11.520000, -6.638680, length of dorsal projection
HAO:0002194, -28.948019, 11.520000, -5.578019, first sclerite of the labial palp
HAO:0002195, -27.887359, 11.520000, -4.517359, second sclerite of the labial palp
HAO:0002196, -26.826699, 11.520000, -3.456699, third sclerite of the labial palp
HAO:0002197, -25.766039, 11.520000, -2.396039, ligula
HAO:0002198, -24.705379, 11.520000, -1.335379, basiparaglossa
HAO:0002199, -23.644719, 11.520000, -0.274719, basiparaglossal brush
HAO:0002200, -22.584058, 11.520000, 0.785942, paraglossal sclerite
HAO:0002201, -21.523398, 11.520000, 1.846602, basiparaglossal sclerite
HAO:0002202, -20.462738, 11.520000, 2.907262, ventrolateral basiglossal arm
HAO:0002203, -19.402078, 11.520000, 3.967922, median conjunctiva of the anterior glossal plate
HAO:0002204, -18.341418, 11.520000, 5.028582, glossal annulus
HAO:0002205, -17.280758, 11.520000, 6.089242, annular hair
HAO:0002206, -16.220097, 11.520000, 7.149903, distal glossal edge
HAO:0002207, -15.159437, 11.520000, 8.210563, posterior surface of the glossa
HAO:0002208, -14.098777, 11.520000, 9.271223, anterior surface of the glossa
HAO:0002209, -13.038117, 11.520000, 10.331883, apical glossal hairs
HAO:0002210, -11.977457, 11.520000, 11.392543, apical glossal setae
HAO:0002211, -10.916797, 11.520000, 12.453203, styloconic sensillum
HAO:0002212, -9.856136, 11.520000, 13.513864, campaniform sensillum of the glossa
HAO:0002213, -8.795476, 11.520000, 14.574524, distal hypopharyngeal invagination
HAO:0002214, -7.734816, 11.520000, 15.635184, hypopharyngeal pecten
HAO:0002215, -6.674156, 11.520000, 16.695844, anterolateral wall of the stipes
HAO:0002216, -5.613496, 11.520000, 17.756504, marginal fringe of the stipes
HAO:0002217, -4.552836, 11.520000, 18.817164, distomedial stipital flange
HAO:0002218, -3.492175, 11.520000, 19.877825, proximomedial stipital flange
HAO:0002219, -2.431515, 11.520000, 20.938485, cranial fossa of the cardo
HAO:0002220, -1.370855, 11.520000, 21.999145, fifth sclerite of the maxillary palp
HAO:0002221, -32.130000, 10.020000, -8.760000, uniporous sensillum
HAO:0002222, -31.069340, 10.020000, -7.699340, fourth intrinsic muscle of the maxillary palp
HAO:0002223, -30.008680, 10.020000, -6.638680, interstipital sclerite
HAO:0002224, -28.948019, 10.020000, -5.578019, Stipital articular surface of the postmentum
HAO:0002225, -27.887359, 10.020000, -4.517359, median postmental ridge
HAO:0002226, -26.826699, 10.020000, -3.456699, postmento-premental hinge
HAO:0002227, -25.766039, 10.020000, -2.396039, premental ditch
HAO:0002228, -24.705379, 10.020000, -1.335379, distal hypopharyngeal sclerite
HAO:0002229, -23.644719, 10.020000, -0.274719, ligament
HAO:0002230, -22.584058, 10.020000, 0.785942, ventral glossal lines
HAO:0002231, -21.523398, 10.020000, 1.846602, basal glossal invagination
HAO:0002232, -20.462738, 10.020000, 2.907262, paraglossal acroglossal button
HAO:0002233, -19.402078, 10.020000, 3.967922, paraglossal annulus
HAO:0002234, -18.341418, 10.020000, 5.028582, hypopharyngeal button
HAO:0002235, -17.280758, 10.020000, 6.089242, salivary gland
HAO:0002236, -16.220097, 10.020000, 7.149903, salivary duct
HAO:0002237, -15.159437, 10.020000, 8.210563, first intrinsic muscle of the labial palp
HAO:0002238, -14.098777, 10.020000, 9.271223, second intrinsic muscle of the labial palp
HAO:0002239, -13.038117, 10.020000, 10.331883, posteroventral corner of the first valvifer
HAO:0002240, -11.977457, 10.020000, 11.392543, length of anterior area of second valvifer
HAO:0002241, -10.916797, 10.020000, 12.453203, length of female T9
HAO:0002242, -9.856136, 10.020000, 13.513864, mandibular dentition
HAO:0002243, -8.795476, 10.020000, 14.574524, galeal comb
HAO:0002244, -7.734816, 10.020000, 15.635184, campaniform sensillum of the premenum
HAO:0002245, -6.674156, 10.020000, 16.695844, distolateral premental incision
HAO:0002246, -5.613496, 10.020000, 17.756504, labial palpomere
HAO:0002247, -4.552836, 10.020000, 18.817164, glossal styloconic sensillum
HAO:0002248, -3.492175, 10.020000, 19.877825, medial apodeme of female S7
HAO:0002249, -2.431515, 10.020000, 20.938485, tubular A9
HAO:0002250, -1.370855, 10.020000, 21.999145, metapleural sulcus
HAO:0002251, -32.130000, 31.020000, -8.760000, mesosoma height
HAO:0002252, -31.069340, 31.020000, -7.699340, posterior tooth of the mandible
HAO:0002253, -30.008680, 31.020000, -6.638680, clypeo-compound eye distance
HAO:0002254, -28.948019, 31.020000, -5.578019, eye height
HAO:0002255, -27.887359, 31.020000, -4.517359, cranial scrobe of mesoscutum
HAO:0002256, -26.826699, 31.020000, -3.456699, scrobal carina of the mesoscutum
HAO:0002257, -25.766039, 31.020000, -2.396039, metanoto-metapectal-propodeal conjunctiva
HAO:0002258, -24.705379, 31.020000, -1.335379, profemoral scrobe of the mesopectus
HAO:0002259, -23.644719, 31.020000, -0.274719, dorsolateral setal patch of propodeum
HAO:0002260, -22.584058, 31.020000, 0.785942, anterodistal notch of the fore wing
HAO:0002261, -21.523398, 31.020000, 1.846602, posterodistal notch of the fore wing
HAO:0002262, -20.462738, 31.020000, 2.907262, petiole length
HAO:0002263, -19.402078, 31.020000, 3.967922, epistomal distance
HAO:0002264, -18.341418, 31.020000, 5.028582, anterolateral mesopectal projection
HAO:0002265, -17.280758, 31.020000, 6.089242, petiolar scrobe
HAO:0002266, -16.220097, 31.020000, 7.149903, lateroventral carina of the petiole
HAO:0002267, -15.159437, 31.020000, 8.210563, median conjunctiva of abdominal tergum 9
HAO:0002268, -14.098777, 31.020000, 9.271223, head width
HAO:0002269, -13.038117, 31.020000, 10.331883, facet
HAO:0002270, -11.977457, 31.020000, 11.392543, ventral margin of the mesopectus
HAO:0002271, -10.916797, 31.020000, 12.453203, ventral margin of the metapectus
HAO:0002272, -9.856136, 31.020000, 13.513864, median anatomical line
HAO:0002273, -8.795476, 31.020000, 14.574524, proximodistal anatomical line
HAO:0002274, -7.734816, 31.020000, 15.635184, head+mesosoma length
HAO:0002275, -6.674156, 31.020000, 16.695844, head+mesosoma length
HAO:0002276, -5.613496, 31.020000, 17.756504, mesosoma height
HAO:0002277, -4.552836, 31.020000, 18.817164, posterior mesoscutellar area
HAO:0002278, -3.492175, 31.020000, 19.877825, posterior mesoscutellar carina
HAO:0002279, -2.431515, 31.020000, 20.938485, posterolateral mesoscutellar area
HAO:0002280, -1.370855, 31.020000, 21.999145, posterolateral mesoscutellar carina
HAO:0002281, -32.130000, 29.520000, -8.760000, anterior part of pronotal plate
HAO:0002282, -31.069340, 29.520000, -7.699340, anteroventral depression of pronotum
HAO:0002283, -30.008680, 29.520000, -6.638680, anteroventral foramen of metapleuron
HAO:0002284, -28.948019, 29.520000, -5.578019, propodeo-second abdominal segment muscle
HAO:0002285, -27.887359, 29.520000, -4.517359, scutellar rim
HAO:0002286, -26.826699, 29.520000, -3.456699, dorsal rim of pronotal plate
HAO:0002287, -25.766039, 29.520000, -2.396039, pronotal fovea
HAO:0002288, -24.705379, 29.520000, -1.335379, median septum of scutellum
HAO:0002289, -23.644719, 29.520000, -0.274719, ovipositor clip
HAO:0002290, -22.584058, 29.520000, 0.785942, posterior lobe of scutellum
HAO:0002291, -21.523398, 29.520000, 1.846602, posterior part of pronotal plate
HAO:0002292, -20.462738, 29.520000, 2.907262, subcalyptral area
HAO:0002293, -19.402078, 29.520000, 3.967922, window under lateral bar
HAO:0002294, -18.341418, 29.520000, 5.028582, posteroventral corner of metapleuron
HAO:0002295, -17.280758, 29.520000, 6.089242, pronoto-mesoscutal suture
HAO:0002296, -16.220097, 29.520000, 7.149903, pronoto-mesopectal suture
HAO:0002297, -15.159437, 29.520000, 8.210563, mesopleural line
HAO:0002298, -14.098777, 29.520000, 9.271223, metapleuron
HAO:0002299, -13.038117, 29.520000, 10.331883, sensillum trichodeum
HAO:0002300, -11.977457, 29.520000, 11.392543, sensillum basiconicum
HAO:0002301, -10.916797, 29.520000, 12.453203, lateral clypeal seta
HAO:0002302, -9.856136, 29.520000, 13.513864, large volcano sensilla
HAO:0002303, -8.795476, 29.520000, 14.574524, large disc sensilla
HAO:0002304, -7.734816, 29.520000, 15.635184, sensillum coeloconicum A
HAO:0002305, -6.674156, 29.520000, 16.695844, sensillum coeloconicum B
HAO:0002306, -5.613496, 29.520000, 17.756504, axillar crescent
HAO:0002307, -4.552836, 29.520000, 18.817164, appendage segment
HAO:0002308, -3.492175, 29.520000, 19.877825, width
HAO:0002309, -2.431515, 29.520000, 20.938485, mesosoma length
HAO:0002310, -1.370855, 29.520000, 21.999145, anterior petiolar length
HAO:0002311, -32.130000, 28.020000, -8.760000, anterior pronotal slope
HAO:0002312, -31.069340, 28.020000, -7.699340, anterior setal pit
HAO:0002313, -30.008680, 28.020000, -6.638680, dorsal petiolar scrobe
HAO:0002314, -28.948019, 28.020000, -5.578019, dorsal head width
HAO:0002315, -27.887359, 28.020000, -4.517359, dorsal head width
HAO:0002316, -26.826699, 28.020000, -3.456699, distal clypeal line
HAO:0002317, -25.766039, 28.020000, -2.396039, diagonal petiolar length
HAO:0002318, -24.705379, 28.020000, -1.335379, caudal cylinder
HAO:0002319, -23.644719, 28.020000, -0.274719, apical spine distance
HAO:0002320, -22.584058, 28.020000, 0.785942, external area of the scape
HAO:0002321, -21.523398, 28.020000, 1.846602, facial area of the scape
HAO:0002322, -20.462738, 28.020000, 2.907262, transverse torular line
HAO:0002323, -19.402078, 28.020000, 3.967922, frontal carina line
HAO:0002324, -18.341418, 28.020000, 5.028582, lateral carina of clypeus
HAO:0002325, -17.280758, 28.020000, 6.089242, maximum cephalic length
HAO:0002326, -16.220097, 28.020000, 7.149903, maximum diameter of the compound eye
HAO:0002327, -15.159437, 28.020000, 8.210563, maximum height of petiolar node
HAO:0002328, -14.098777, 28.020000, 9.271223, maximum petiole height
HAO:0002329, -13.038117, 28.020000, 10.331883, angle
HAO:0002330, -11.977457, 28.020000, 11.392543, setal angle
HAO:0002331, -10.916797, 28.020000, 12.453203, maximum cephalic length in median line
HAO:0002332, -9.856136, 28.020000, 13.513864, median clypeal notch
HAO:0002333, -8.795476, 28.020000, 14.574524, median clypeal notch depth
HAO:0002334, -7.734816, 28.020000, 15.635184, Maximum spiracle distance of propodeum
HAO:0002335, -6.674156, 28.020000, 16.695844, pronotum width
HAO:0002336, -5.613496, 28.020000, 17.756504, length of petiolar node
HAO:0002337, -4.552836, 28.020000, 18.817164, anterodorsal spine of the petiolar node
HAO:0002338, -3.492175, 28.020000, 19.877825, apical petiolar spine distance
HAO:0002339, -2.431515, 28.020000, 20.938485, petiole width
HAO:0002340, -1.370855, 28.020000, 21.999145, postocular distance
HAO:0002341, -32.130000, 26.520000, -8.760000, postpetiole length
HAO:0002342, -31.069340, 26.520000, -7.699340, postpetiole width
HAO:0002343, -30.008680, 26.520000, -6.638680, cranial scrobe of the pronotum
HAO:0002344, -28.948019, 26.520000, -5.578019, pronotal spine
HAO:0002345, -27.887359, 26.520000, -4.517359, apical distance of pronotal spines
HAO:0002346, -26.826699, 26.520000, -3.456699, scape length
HAO:0002347, -25.766039, 26.520000, -2.396039, minimum spine distance
HAO:0002348, -24.705379, 26.520000, -1.335379, spine length
