ID, X, Y, Z, Description
HAO:0001965, -21.750758, 21.250000, 1.349242, scutellar sensillum
HAO:0001966, -20.690097, 21.250000, 2.409903, secretory pore
HAO:0001967, -19.629437, 21.250000, 3.470563, specialized area of mesoscutellum
HAO:0001968, -18.568777, 21.250000, 4.531223, anterior propodeal projection
HAO:0001969, -17.508117, 21.250000, 5.591883, metasomal segment
HAO:0001970, -16.447457, 21.250000, 6.652543, thorax
HAO:0001971, -15.386797, 21.250000, 7.713203, subantennal carina
HAO:0001972, -14.326136, 21.250000, 8.773864, apical tooth of mandible
HAO:0001973, -13.265476, 21.250000, 9.834524, campaniform sensillum
HAO:0001974, -12.204816, 21.250000, 10.895184, medial tooth
HAO:0001975, -11.144156, 21.250000, 11.955844, lateral projection
HAO:0001976, -10.083496, 21.250000, 13.016504, basal tooth of mandible
HAO:0001977, -9.022836, 21.250000, 14.077164, costal margin
HAO:0001978, -7.962175, 21.250000, 15.137825, palpal fossa of the prementum
HAO:0001979, -6.901515, 21.250000, 16.198485, cardo
HAO:0001980, -5.840855, 21.250000, 17.259145, anatomical region
HAO:0001981, -36.600000, 19.750000, -13.500000, margin
HAO:0001982, -35.539340, 19.750000, -12.439340, dorsal area of the metapectal-propodeal complex
HAO:0001983, -34.478680, 19.750000, -11.378680, dorsal pronotal corner
HAO:0001984, -33.418019, 19.750000, -10.318019, anteclypeal setal pair
HAO:0001985, -32.357359, 19.750000, -9.257359, antespiracular setal patch
HAO:0001986, -31.296699, 19.750000, -8.196699, basal node
HAO:0001987, -30.236039, 19.750000, -7.136039, genal pilosity
HAO:0001988, -29.175379, 19.750000, -6.075379, lateral occipital carina
HAO:0001989, -28.114719, 19.750000, -5.014719, lateral epomia
HAO:0001990, -27.054058, 19.750000, -3.954058, pilosity
HAO:0001991, -25.993398, 19.750000, -2.893398, orbital carina
HAO:0001992, -24.932738, 19.750000, -1.832738, S2 felt field
HAO:0001993, -23.872078, 19.750000, -0.772078, S3 felt field
HAO:0001994, -22.811418, 19.750000, 0.288582, propodeum
HAO:0001995, -21.750758, 19.750000, 1.349242, mandibular lancea
HAO:0001996, -20.690097, 19.750000, 2.409903, precoxal sulcus
HAO:0001997, -19.629437, 19.750000, 3.470563, anterior area of the second abdominal sternite
HAO:0001998, -18.568777, 19.750000, 4.531223, dorsal petiolar carina
HAO:0001999, -17.508117, 19.750000, 5.591883, dorsope
HAO:0002000, -16.447457, 19.750000, 6.652543, lateral petiolar carina
HAO:0002001, -15.386797, 19.750000, 7.713203, coeloconic sensillum
HAO:0002002, -14.326136, 19.750000, 8.773864, gastral spiracles
HAO:0002003, -13.265476, 19.750000, 9.834524, gastral tergite
HAO:0002004, -12.204816, 19.750000, 10.895184, abdominal sternite 3
HAO:0002005, -11.144156, 19.750000, 11.955844, metasomal tergite
HAO:0002006, -10.083496, 19.750000, 13.016504, epimeral notch
HAO:0002007, -9.022836, 19.750000, 14.077164, sternal apodeme
HAO:0002008, -7.962175, 19.750000, 15.137825, areola
HAO:0002009, -6.901515, 19.750000, 16.198485, anterior declivity of mesoscutum
HAO:0002010, -5.840855, 19.750000, 17.259145, dorsal tendon attachment
HAO:0002011, -36.600000, 18.250000, -13.500000, face
HAO:0002012, -35.539340, 18.250000, -12.439340, facial midridge
HAO:0002013, -34.478680, 18.250000, -11.378680, supra-marginal carina
HAO:0002014, -33.418019, 18.250000, -10.318019, lateral longitudinal carina
HAO:0002015, -32.357359, 18.250000, -9.257359, lower tooth
HAO:0002016, -31.296699, 18.250000, -8.196699, transfacial sulcus
HAO:0002017, -30.236039, 18.250000, -7.136039, upper ocular sulcus
HAO:0002018, -29.175379, 18.250000, -6.075379, petiolar lamina
HAO:0002019, -28.114719, 18.250000, -5.014719, postgenal groove
HAO:0002020, -27.054058, 18.250000, -3.954058, postgenal lamella
HAO:0002021, -25.993398, 18.250000, -2.893398, cuticular invagination
HAO:0002022, -24.932738, 18.250000, -1.832738, vertical ocellar sulcus
HAO:0002023, -23.872078, 18.250000, -0.772078, gastral sternum
HAO:0002024, -22.811418, 18.250000, 0.288582, gastral tergum
HAO:0002025, -21.750758, 18.250000, 1.349242, lateral panel of pronotum
HAO:0002026, -20.690097, 18.250000, 2.409903, horn of T1
HAO:0002027, -19.629437, 18.250000, 3.470563, mid ocellar diameter
HAO:0002028, -18.568777, 18.250000, 4.531223, posterior mesoscutellar ridge
HAO:0002029, -17.508117, 18.250000, 5.591883, antennal sclerite
HAO:0002030, -16.447457, 18.250000, 6.652543, cercal plate
HAO:0002031, -15.386797, 18.250000, 7.713203, cercal seta
HAO:0002032, -14.326136, 18.250000, 8.773864, cercus
HAO:0002033, -13.265476, 18.250000, 9.834524, gonostyle/volsella complex
HAO:0002034, -12.204816, 18.250000, 10.895184, distodorsal submedian notch of gonostyle/volsella complex
HAO:0002035, -11.144156, 18.250000, 11.955844, distolateral projection of the harpe
HAO:0002036, -10.083496, 18.250000, 13.016504, dorsal apodeme of penisvalva
HAO:0002037, -9.022836, 18.250000, 14.077164, dorsal submedian impression of cupula
HAO:0002038, -7.962175, 18.250000, 15.137825, cupulo-gonostyle/volsella complex muscle
HAO:0002039, -6.901515, 18.250000, 16.198485, dorsomedian apodeme of the aedeagus
HAO:0002040, -5.840855, 18.250000, 17.259145, dorsomedian conjunctiva of the gonostyle/volsella complex
HAO:0002041, -36.600000, 16.750000, -13.500000, gonostyle-parossiculal muscle
HAO:0002042, -35.539340, 16.750000, -12.439340, gonostyle/volsella complex-volsellal muscle
HAO:0002043, -34.478680, 16.750000, -11.378680, gonostyle/volsella complex-harpal muscle
HAO:0002044, -33.418019, 16.750000, -10.318019, gonostyle/volsella complex-penisvalval muscle
HAO:0002045, -32.357359, 16.750000, -9.257359, gonossiculal muscle
HAO:0002046, -31.296699, 16.750000, -8.196699, medioventral conjunctiva of the gonostyle/volsella complex
HAO:0002047, -30.236039, 16.750000, -7.136039, proximal lobe of vas deferens
HAO:0002048, -29.175379, 16.750000, -6.075379, proximodorsal notch of cupula
HAO:0002049, -28.114719, 16.750000, -5.014719, proximodorsal notch of harpe
HAO:0002050, -27.054058, 16.750000, -3.954058, proximomedian apodeme of the harpe
HAO:0002051, -25.993398, 16.750000, -2.893398, penisvalval muscle
HAO:0002052, -24.932738, 16.750000, -1.832738, ventral gonostyle/volsella complex-penisvalval muscle
HAO:0002053, -23.872078, 16.750000, -0.772078, S9
HAO:0002054, -22.811418, 16.750000, 0.288582, semen
HAO:0002055, -21.750758, 16.750000, 1.349242, submedial notch on distoventral margin of gonostyle/volsella complex
HAO:0002056, -20.690097, 16.750000, 2.409903, submedian conjunctiva on the distoventral margin of gonostyle/volsella complex
HAO:0002057, -19.629437, 16.750000, 3.470563, T10
HAO:0002058, -18.568777, 16.750000, 4.531223, T8
HAO:0002059, -17.508117, 16.750000, 5.591883, T9
HAO:0002060, -16.447457, 16.750000, 6.652543, T9-T10 muscle
HAO:0002061, -15.386797, 16.750000, 7.713203, ventral rod of aedeagus
HAO:0002062, -14.326136, 16.750000, 8.773864, dorsalmost digital spine
HAO:0002063, -13.265476, 16.750000, 9.834524, gonostyle/volsella complex-gonossiculus articulation
HAO:0002064, -12.204816, 16.750000, 10.895184, ventromedian apodeme of the aedeagus
HAO:0002065, -11.144156, 16.750000, 11.955844, sternite
HAO:0002066, -10.083496, 16.750000, 13.016504, fore wing vein
HAO:0002067, -9.022836, 16.750000, 14.077164, flagellomere 14
HAO:0002068, -7.962175, 16.750000, 15.137825, inner spur
HAO:0002069, -6.901515, 16.750000, 16.198485, mesotibial outer spur
HAO:0002070, -5.840855, 16.750000, 17.259145, metatarsomere
HAO:0002071, -36.600000, 15.250000, -13.500000, anterior plate of pronotum
HAO:0002072, -35.539340, 15.250000, -12.439340, anterior conjunctival thickening
HAO:0002073, -34.478680, 15.250000, -11.378680, maxillary process of the hypostoma
HAO:0002074, -33.418019, 15.250000, -10.318019, cardinal articular condyle of the cranium
HAO:0002075, -32.357359, 15.250000, -9.257359, cardinal lever
HAO:0002076, -31.296699, 15.250000, -8.196699, cardino-stipital hinge
HAO:0002077, -30.236039, 15.250000, -7.136039, outer cardinal process
HAO:0002078, -29.175379, 15.250000, -6.075379, inner cardinal process
HAO:0002079, -28.114719, 15.250000, -5.014719, fragmental articulation
HAO:0002080, -27.054058, 15.250000, -3.954058, loral fossa of cardo
HAO:0002081, -25.993398, 15.250000, -2.893398, cardinal condyle of lorum
HAO:0002082, -24.932738, 15.250000, -1.832738, cardinal ridge
HAO:0002083, -23.872078, 15.250000, -0.772078, basal cardinal ridge
HAO:0002084, -22.811418, 15.250000, 0.288582, laterodistal cardinal ridge
HAO:0002085, -21.750758, 15.250000, 1.349242, mediodistal cardinal ridge
HAO:0002086, -20.690097, 15.250000, 2.409903, distal cardinal cavity
HAO:0002087, -19.629437, 15.250000, 3.470563, median cardinal cavity
HAO:0002088, -18.568777, 15.250000, 4.531223, lateral cardinal cavity
HAO:0002089, -17.508117, 15.250000, 5.591883, cardinal macula
HAO:0002090, -16.447457, 15.250000, 6.652543, basistipital process
HAO:0002091, -15.386797, 15.250000, 7.713203, stipital fossa of the cardo
HAO:0002092, -14.326136, 15.250000, 8.773864, medial stipital wall
HAO:0002093, -13.265476, 15.250000, 9.834524, basal lacinial sclerite
HAO:0002094, -12.204816, 15.250000, 10.895184, stipital thickening
HAO:0002095, -11.144156, 15.250000, 11.955844, medial dististipital process
HAO:0002096, -10.083496, 15.250000, 13.016504, stipital sclerite
HAO:0002097, -9.022836, 15.250000, 14.077164, posterior stipital wall
HAO:0002098, -7.962175, 15.250000, 15.137825, posterior stipital sclerite
HAO:0002099, -6.901515, 15.250000, 16.198485, principal carina of stipes
HAO:0002100, -5.840855, 15.250000, 17.259145, maxillary palpal socket
HAO:0002101, -36.600000, 13.750000, -13.500000, cardinal condyle of the stipes
HAO:0002102, -35.539340, 13.750000, -12.439340, ventral dististipital process
HAO:0002103, -34.478680, 13.750000, -11.378680, anterior tentorio-stipital muscle
HAO:0002104, -33.418019, 13.750000, -10.318019, posterior tentorio-stipital muscle
HAO:0002105, -32.357359, 13.750000, -9.257359, cardinal fragmentum
HAO:0002106, -31.296699, 13.750000, -8.196699, medial stipital groove
HAO:0002107, -30.236039, 13.750000, -7.136039, ocellar diameter
HAO:0002108, -29.175379, 13.750000, -6.075379, palpal formula
HAO:0002109, -28.114719, 13.750000, -5.014719, first sclerite of the maxillary palp
HAO:0002110, -27.054058, 13.750000, -3.954058, stipito-palpal muscle
HAO:0002111, -25.993398, 13.750000, -2.893398, second sclerite of the maxillary palp
HAO:0002112, -24.932738, 13.750000, -1.832738, third sclerite of the maxillary palp
HAO:0002113, -23.872078, 13.750000, -0.772078, fourth sclerite of the maxillary palp
HAO:0002114, -22.811418, 13.750000, 0.288582, first intrinsic muscle of the maxillary palp
HAO:0002115, -21.750758, 13.750000, 1.349242, second intrinsic muscle of the maxillary palp
HAO:0002116, -20.690097, 13.750000, 2.409903, third intrinsic muscle of the maxillary palp
HAO:0002117, -19.629437, 13.750000, 3.470563, lacinial bar
HAO:0002118, -18.568777, 13.750000, 4.531223, occipital margin
HAO:0002119, -17.508117, 13.750000, 5.591883, acantha
HAO:0002120, -16.447457, 13.750000, 6.652543, outer lobe of the lacinia
HAO:0002121, -15.386797, 13.750000, 7.713203, inner lobe of the lacinia
HAO:0002122, -14.326136, 13.750000, 8.773864, anterior lacinial fimbriae
HAO:0002123, -13.265476, 13.750000, 9.834524, posterior lacinial fimbriae
HAO:0002124, -12.204816, 13.750000, 10.895184, lacinial comb
HAO:0002125, -11.144156, 13.750000, 11.955844, stipito-premental conjunctiva
HAO:0002126, -10.083496, 13.750000, 13.016504, galeo-lacinial complex
HAO:0002127, -9.022836, 13.750000, 14.077164, distolateral galeal sclerite
HAO:0002128, -7.962175, 13.750000, 15.137825, distolateral galeal setiferous patch
HAO:0002129, -6.901515, 13.750000, 16.198485, proximolateral galeal setiferous patch
HAO:0002130, -5.840855, 13.750000, 17.259145, proximolateral galeal sclerite
HAO:0002131, -36.600000, 12.250000, -13.500000, lateral galeal crease
HAO:0002132, -35.539340, 12.250000, -12.439340, galeal crown
HAO:0002133, -34.478680, 12.250000, -11.378680, galeal fringe
HAO:0002134, -33.418019, 12.250000, -10.318019, galeal comb
HAO:0002135, -32.357359, 12.250000, -9.257359, proximal galeal brush
HAO:0002136, -31.296699, 12.250000, -8.196699, galeal lamina
HAO:0002137, -30.236039, 12.250000, -7.136039, galeal midrib
HAO:0002138, -29.175379, 12.250000, -6.075379, spiculate patch of lacinia
HAO:0002139, -28.114719, 12.250000, -5.014719, spiculate patch of the galea
HAO:0002140, -27.054058, 12.250000, -3.954058, velum
HAO:0002141, -25.993398, 12.250000, -2.893398, coeloconic sensillum of the galea
HAO:0002142, -24.932738, 12.250000, -1.832738, apicomedial galeal plate
HAO:0002143, -23.872078, 12.250000, -0.772078, basal galeal sclerite
HAO:0002144, -22.811418, 12.250000, 0.288582, postmental area
HAO:0002145, -21.750758, 12.250000, 1.349242, intercardinal area
HAO:0002146, -20.690097, 12.250000, 2.409903, interstipital area
HAO:0002147, -19.629437, 12.250000, 3.470563, postmental articular zone
HAO:0002148, -18.568777, 12.250000, 4.531223, intercardinal sclerite
HAO:0002149, -17.508117, 12.250000, 5.591883, postarticular portion of the postmentum
HAO:0002150, -16.447457, 12.250000, 6.652543, prearticular portion of the postmentum
HAO:0002151, -15.386797, 12.250000, 7.713203, basal process of the prementum
HAO:0002152, -14.326136, 12.250000, 8.773864, lateral premental face
HAO:0002153, -13.265476, 12.250000, 9.834524, labial palpal excision
HAO:0002154, -12.204816, 12.250000, 10.895184, subligular process
HAO:0002155, -11.144156, 12.250000, 11.955844, premental arm
HAO:0002156, -10.083496, 12.250000, 13.016504, ventral premental face
HAO:0002157, -9.022836, 12.250000, 14.077164, premental carina
HAO:0002158, -7.962175, 12.250000, 15.137825, first valvifer-first valvula complex
HAO:0002159, -6.901515, 12.250000, 16.198485, posterior margin of the first valvifer
HAO:0002160, -5.840855, 12.250000, 17.259145, ninth tergal condyle of the first valvifer
HAO:0002161, -36.600000, 10.750000, -13.500000, first valviferal fossa of the ninth tergite
HAO:0002162, -35.539340, 10.750000, -12.439340, transvalviferal conjunctiva
HAO:0002163, -34.478680, 10.750000, -11.378680, dorsal sclerite of the first valvifer
HAO:0002164, -33.418019, 10.750000, -10.318019, ventral sclerite of the first valvifer
HAO:0002165, -32.357359, 10.750000, -9.257359, intravalvifer articulation
HAO:0002166, -31.296699, 10.750000, -8.196699, anterior flange of the first valvifer
HAO:0002167, -30.236039, 10.750000, -7.136039, second valviferal condyle of the first valvifer
HAO:0002168, -29.175379, 10.750000, -6.075379, anterior angle of the first valvifer
HAO:0002169, -28.114719, 10.750000, -5.014719, anterior area of the second valvifer
HAO:0002170, -27.054058, 10.750000, -3.954058, posterior area of the second valvifer
HAO:0002171, -25.993398, 10.750000, -2.893398, basal line of the second valvifer
HAO:0002172, -24.932738, 10.750000, -1.832738, dorsal projection of the second valvifer
HAO:0002173, -23.872078, 10.750000, -0.772078, anterior section of dorsal flange of second valvifer
HAO:0002174, -22.811418, 10.750000, 0.288582, posterior section of dorsal flange of second valvifer
HAO:0002175, -21.750758, 10.750000, 1.349242, second valvifer-second valvula-third valvula complex
HAO:0002176, -20.690097, 10.750000, 2.409903, venom gland reservoir of the second valvifer
HAO:0002177, -19.629437, 10.750000, 3.470563, bulb
HAO:0002178, -18.568777, 10.750000, 4.531223, anterior notch of the dorsal valve
HAO:0002179, -17.508117, 10.750000, 5.591883, distal notch of the dorsal valve
HAO:0002180, -16.447457, 10.750000, 6.652543, distal vertical conjunctiva of the second valvifer-third valvula complex
HAO:0002181, -15.386797, 10.750000, 7.713203, second valvifer-third valvula complex
HAO:0002182, -14.326136, 10.750000, 8.773864, anterior ridge of T9
HAO:0002183, -13.265476, 10.750000, 9.834524, sclerite of the maxillary palp
HAO:0002184, -12.204816, 10.750000, 10.895184, muscle attachment site
HAO:0002185, -11.144156, 10.750000, 11.955844, S7
HAO:0002186, -10.083496, 10.750000, 13.016504, T9
HAO:0002187, -9.022836, 10.750000, 14.077164, lateral T9-second valvifer muscle
HAO:0002188, -7.962175, 10.750000, 15.137825, female T8
HAO:0002189, -6.901515, 10.750000, 16.198485, first valvifer-second valvifer muscle
HAO:0002190, -5.840855, 10.750000, 17.259145, dorsal ramus of the second valvula
HAO:0002191, -36.600000, 9.250000, -13.500000, egg canal
HAO:0002192, -35.539340, 9.250000, -12.439340, medial conjunctiva of the first valvula
HAO:0002193, -34.478680, 9.250000, -11.378680, length of dorsal projection
HAO:0002194, -33.418019, 9.250000, -10.318019, first sclerite of the labial palp
HAO:0002195, -32.357359, 9.250000, -9.257359, second sclerite of the labial palp
HAO:0002196, -31.296699, 9.250000, -8.196699, third sclerite of the labial palp
HAO:0002197, -30.236039, 9.250000, -7.136039, ligula
HAO:0002198, -29.175379, 9.250000, -6.075379, basiparaglossa
HAO:0002199, -28.114719, 9.250000, -5.014719, basiparaglossal brush
HAO:0002200, -27.054058, 9.250000, -3.954058, paraglossal sclerite
HAO:0002201, -25.993398, 9.250000, -2.893398, basiparaglossal sclerite
HAO:0002202, -24.932738, 9.250000, -1.832738, ventrolateral basiglossal arm
HAO:0002203, -23.872078, 9.250000, -0.772078, median conjunctiva of the anterior glossal plate
HAO:0002204, -22.811418, 9.250000, 0.288582, glossal annulus
HAO:0002205, -21.750758, 9.250000, 1.349242, annular hair
HAO:0002206, -20.690097, 9.250000, 2.409903, distal glossal edge
HAO:0002207, -19.629437, 9.250000, 3.470563, posterior surface of the glossa
HAO:0002208, -18.568777, 9.250000, 4.531223, anterior surface of the glossa
HAO:0002209, -17.508117, 9.250000, 5.591883, apical glossal hairs
HAO:0002210, -16.447457, 9.250000, 6.652543, apical glossal setae
HAO:0002211, -15.386797, 9.250000, 7.713203, styloconic sensillum
HAO:0002212, -14.326136, 9.250000, 8.773864, campaniform sensillum of the glossa
HAO:0002213, -13.265476, 9.250000, 9.834524, distal hypopharyngeal invagination
HAO:0002214, -12.204816, 9.250000, 10.895184, hypopharyngeal pecten
HAO:0002215, -11.144156, 9.250000, 11.955844, anterolateral wall of the stipes
HAO:0002216, -10.083496, 9.250000, 13.016504, marginal fringe of the stipes
HAO:0002217, -9.022836, 9.250000, 14.077164, distomedial stipital flange
HAO:0002218, -7.962175, 9.250000, 15.137825, proximomedial stipital flange
HAO:0002219, -6.901515, 9.250000, 16.198485, cranial fossa of the cardo
HAO:0002220, -5.840855, 9.250000, 17.259145, fifth sclerite of the maxillary palp
HAO:0002221, -36.600000, 7.750000, -13.500000, uniporous sensillum
HAO:0002222, -35.539340, 7.750000, -12.439340, fourth intrinsic muscle of the maxillary palp
HAO:0002223, -34.478680, 7.750000, -11.378680, interstipital sclerite
HAO:0002224, -33.418019, 7.750000, -10.318019, Stipital articular surface of the postmentum
HAO:0002225, -32.357359, 7.750000, -9.257359, median postmental ridge
HAO:0002226, -31.296699, 7.750000, -8.196699, postmento-premental hinge
HAO:0002227, -30.236039, 7.750000, -7.136039, premental ditch
HAO:0002228, -29.175379, 7.750000, -6.075379, distal hypopharyngeal sclerite
HAO:0002229, -28.114719, 7.750000, -5.014719, ligament
HAO:0002230, -27.054058, 7.750000, -3.954058, ventral glossal lines
HAO:0002231, -25.993398, 7.750000, -2.893398, basal glossal invagination
HAO:0002232, -24.932738, 7.750000, -1.832738, paraglossal acroglossal button
HAO:0002233, -23.872078, 7.750000, -0.772078, paraglossal annulus
HAO:0002234, -22.811418, 7.750000, 0.288582, hypopharyngeal button
HAO:0002235, -21.750758, 7.750000, 1.349242, salivary gland
HAO:0002236, -20.690097, 7.750000, 2.409903, salivary duct
HAO:0002237, -19.629437, 7.750000, 3.470563, first intrinsic muscle of the labial palp
HAO:0002238, -18.568777, 7.750000, 4.531223, second intrinsic muscle of the labial palp
HAO:0002239, -17.508117, 7.750000, 5.591883, posteroventral corner of the first valvifer
HAO:0002240, -16.447457, 7.750000, 6.652543, length of anterior area of second valvifer
HAO:0002241, -15.386797, 7.750000, 7.713203, length of female T9
HAO:0002242, -14.326136, 7.750000, 8.773864, mandibular dentition
HAO:0002243, -13.265476, 7.750000, 9.834524, galeal comb
HAO:0002244, -12.204816, 7.750000, 10.895184, campaniform sensillum of the premenum
HAO:0002245, -11.144156, 7.750000, 11.955844, distolateral premental incision
HAO:0002246, -10.083496, 7.750000, 13.016504, labial palpomere
HAO:0002247, -9.022836, 7.750000, 14.077164, glossal styloconic sensillum
HAO:0002248, -7.962175, 7.750000, 15.137825, medial apodeme of female S7
HAO:0002249, -6.901515, 7.750000, 16.198485, tubular A9
HAO:0002250, -5.840855, 7.750000, 17.259145, metapleural sulcus
HAO:0002251, -36.600000, 28.750000, -13.500000, mesosoma height
HAO:0002252, -35.539340, 28.750000, -12.439340, posterior tooth of the mandible
HAO:0002253, -34.478680, 28.750000, -11.378680, clypeo-compound eye distance
HAO:0002254, -33.418019, 28.750000, -10.318019, eye height
HAO:0002255, -32.357359, 28.750000, -9.257359, cranial scrobe of mesoscutum
HAO:0002256, -31.296699, 28.750000, -8.196699, scrobal carina of the mesoscutum
HAO:0002257, -30.236039, 28.750000, -7.136039, metanoto-metapectal-propodeal conjunctiva
HAO:0002258, -29.175379, 28.750000, -6.075379, profemoral scrobe of the mesopectus
HAO:0002259, -28.114719, 28.750000, -5.014719, dorsolateral setal patch of propodeum
HAO:0002260, -27.054058, 28.750000, -3.954058, anterodistal notch of the fore wing
HAO:0002261, -25.993398, 28.750000, -2.893398, posterodistal notch of the fore wing
HAO:0002262, -24.932738, 28.750000, -1.832738, petiole length
HAO:0002263, -23.872078, 28.750000, -0.772078, epistomal distance
HAO:0002264, -22.811418, 28.750000, 0.288582, anterolateral mesopectal projection
HAO:0002265, -21.750758, 28.750000, 1.349242, petiolar scrobe
HAO:0002266, -20.690097, 28.750000, 2.409903, lateroventral carina of the petiole
HAO:0002267, -19.629437, 28.750000, 3.470563, median conjunctiva of abdominal tergum 9
HAO:0002268, -18.568777, 28.750000, 4.531223, head width
HAO:0002269, -17.508117, 28.750000, 5.591883, facet
HAO:0002270, -16.447457, 28.750000, 6.652543, ventral margin of the mesopectus
HAO:0002271, -15.386797, 28.750000, 7.713203, ventral margin of the metapectus
HAO:0002272, -14.326136, 28.750000, 8.773864, median anatomical line
HAO:0002273, -13.265476, 28.750000, 9.834524, proximodistal anatomical line
HAO:0002274, -12.204816, 28.750000, 10.895184, head+mesosoma length
HAO:0002275, -11.144156, 28.750000, 11.955844, head+mesosoma length
HAO:0002276, -10.083496, 28.750000, 13.016504, mesosoma height
HAO:0002277, -9.022836, 28.750000, 14.077164, posterior mesoscutellar area
HAO:0002278, -7.962175, 28.750000, 15.137825, posterior mesoscutellar carina
HAO:0002279, -6.901515, 28.750000, 16.198485, posterolateral mesoscutellar area
HAO:0002280, -5.840855, 28.750000, 17.259145, posterolateral mesoscutellar carina
HAO:0002281, -36.600000, 27.250000, -13.500000, anterior part of pronotal plate
HAO:0002282, -35.539340, 27.250000, -12.439340, anteroventral depression of pronotum
HAO:0002283, -34.478680, 27.250000, -11.378680, anteroventral foramen of metapleuron
HAO:0002284, -33.418019, 27.250000, -10.318019, propodeo-second abdominal segment muscle
HAO:0002285, -32.357359, 27.250000, -9.257359, scutellar rim
HAO:0002286, -31.296699, 27.250000, -8.196699, dorsal rim of pronotal plate
HAO:0002287, -30.236039, 27.250000, -7.136039, pronotal fovea
HAO:0002288, -29.175379, 27.250000, -6.075379, median septum of scutellum
HAO:0002289, -28.114719, 27.250000, -5.014719, ovipositor clip
HAO:0002290, -27.054058, 27.250000, -3.954058, posterior lobe of scutellum
HAO:0002291, -25.993398, 27.250000, -2.893398, posterior part of pronotal plate
HAO:0002292, -24.932738, 27.250000, -1.832738, subcalyptral area
HAO:0002293, -23.872078, 27.250000, -0.772078, window under lateral bar
HAO:0002294, -22.811418, 27.250000, 0.288582, posteroventral corner of metapleuron
HAO:0002295, -21.750758, 27.250000, 1.349242, pronoto-mesoscutal suture
HAO:0002296, -20.690097, 27.250000, 2.409903, pronoto-mesopectal suture
HAO:0002297, -19.629437, 27.250000, 3.470563, mesopleural line
HAO:0002298, -18.568777, 27.250000, 4.531223, metapleuron
HAO:0002299, -17.508117, 27.250000, 5.591883, sensillum trichodeum
HAO:0002300, -16.447457, 27.250000, 6.652543, sensillum basiconicum
HAO:0002301, -15.386797, 27.250000, 7.713203, lateral clypeal seta
HAO:0002302, -14.326136, 27.250000, 8.773864, large volcano sensilla
HAO:0002303, -13.265476, 27.250000, 9.834524, large disc sensilla
HAO:0002304, -12.204816, 27.250000, 10.895184, sensillum coeloconicum A
HAO:0002305, -11.144156, 27.250000, 11.955844, sensillum coeloconicum B
HAO:0002306, -10.083496, 27.250000, 13.016504, axillar crescent
HAO:0002307, -9.022836, 27.250000, 14.077164, appendage segment
HAO:0002308, -7.962175, 27.250000, 15.137825, width
HAO:0002309, -6.901515, 27.250000, 16.198485, mesosoma length
HAO:0002310, -5.840855, 27.250000, 17.259145, anterior petiolar length
HAO:0002311, -36.600000, 25.750000, -13.500000, anterior pronotal slope
HAO:0002312, -35.539340, 25.750000, -12.439340, anterior setal pit
HAO:0002313, -34.478680, 25.750000, -11.378680, dorsal petiolar scrobe
HAO:0002314, -33.418019, 25.750000, -10.318019, dorsal head width
HAO:0002315, -32.357359, 25.750000, -9.257359, dorsal head width
HAO:0002316, -31.296699, 25.750000, -8.196699, distal clypeal line
HAO:0002317, -30.236039, 25.750000, -7.136039, diagonal petiolar length
HAO:0002318, -29.175379, 25.750000, -6.075379, caudal cylinder
HAO:0002319, -28.114719, 25.750000, -5.014719, apical spine distance
HAO:0002320, -27.054058, 25.750000, -3.954058, external area of the scape
HAO:0002321, -25.993398, 25.750000, -2.893398, facial area of the scape
HAO:0002322, -24.932738, 25.750000, -1.832738, transverse torular line
HAO:0002323, -23.872078, 25.750000, -0.772078, frontal carina line
HAO:0002324, -22.811418, 25.750000, 0.288582, lateral carina of clypeus
HAO:0002325, -21.750758, 25.750000, 1.349242, maximum cephalic length
HAO:0002326, -20.690097, 25.750000, 2.409903, maximum diameter of the compound eye
HAO:0002327, -19.629437, 25.750000, 3.470563, maximum height of petiolar node
HAO:0002328, -18.568777, 25.750000, 4.531223, maximum petiole height
HAO:0002329, -17.508117, 25.750000, 5.591883, angle
HAO:0002330, -16.447457, 25.750000, 6.652543, setal angle
HAO:0002331, -15.386797, 25.750000, 7.713203, maximum cephalic length in median line
HAO:0002332, -14.326136, 25.750000, 8.773864, median clypeal notch
HAO:0002333, -13.265476, 25.750000, 9.834524, median clypeal notch depth
HAO:0002334, -12.204816, 25.750000, 10.895184, Maximum spiracle distance of propodeum
HAO:0002335, -11.144156, 25.750000, 11.955844, pronotum width
HAO:0002336, -10.083496, 25.750000, 13.016504, length of petiolar node
HAO:0002337, -9.022836, 25.750000, 14.077164, anterodorsal spine of the petiolar node
HAO:0002338, -7.962175, 25.750000, 15.137825, apical petiolar spine distance
HAO:0002339, -6.901515, 25.750000, 16.198485, petiole width
HAO:0002340, -5.840855, 25.750000, 17.259145, postocular distance
HAO:0002341, -36.600000, 24.250000, -13.500000, postpetiole length
HAO:0002342, -35.539340, 24.250000, -12.439340, postpetiole width
HAO:0002343, -34.478680, 24.250000, -11.378680, cranial scrobe of the pronotum
HAO:0002344, -33.418019, 24.250000, -10.318019, pronotal spine
HAO:0002345, -32.357359, 24.250000, -9.257359, apical distance of pronotal spines
HAO:0002346, -31.296699, 24.250000, -8.196699, scape length
HAO:0002347, -30.236039, 24.250000, -7.136039, minimum spine distance
HAO:0002348, -29.175379, 24.250000, -6.075379, spine length
